2005,89,15,10,2.0635,218.96,16.757,0.2,0.1636,-0.12703,0.3974,0.16318,2.0635
2005,97,15,10,2.5723,233.15,15.057,0.20943,0.15969,-0.12737,0.3974,0.16318,2.5723
2005,105,15,10,3.0058,238.5,18.939,0.2,0.15514,-0.12501,0.3974,0.16318,3.0058
2005,113,15,10,3.1932,267.96,19.997,0.2,0.15618,-0.12612,0.3974,0.16318,3.1932
2005,121,15,10,3.3733,282.69,29.966,0.20923,0.15783,-0.12718,0.3974,0.16318,3.3733
2005,129,15,10,3.7478,257.39,27.997,0.2082,0.16656,-0.12742,0.3974,0.16318,3.7478
2005,137,15,10,4.0669,322.99,33.748,0.22812,0.17792,-0.12689,0.3974,0.16318,4.0669
2005,145,15,10,2.8356,237.48,37.828,0.22321,0.17778,-0.12692,0.3974,0.16318,2.8356
2005,153,15,10,2.5616,266.08,36.057,0.25614,0.17881,-0.12966,0.3974,0.16318,2.5616
2005,161,15,10,2.3821,246.41,32.972,0.22075,0.17873,-0.13073,0.3974,0.16318,2.3821
2005,169,15,10,3.7602,257.7,48.039,0.21724,0.17323,-0.12853,0.3974,0.16318,3.7602
2005,177,15,10,3.7674,285.52,49.686,0.21875,0.18651,-0.12912,0.3974,0.16318,3.7674
2005,185,15,10,4.1788,294.83,37.814,0.34314,0.20974,-0.13054,0.3974,0.16318,4.1788
2005,193,15,10,3.6078,258.17,40.981,0.3,0.22329,-0.12919,0.3974,0.16318,3.6078
2005,201,15,10,3.1142,244.46,37.197,0.31515,0.23269,-0.1328,0.3974,0.16318,3.1142
2005,209,15,10,2.6708,208.6,33.354,0.43333,0.24723,-0.12825,0.3974,0.16318,2.6708
2005,217,15,10,3.0017,262.18,39.319,0.43966,0.25091,-0.1258,0.3974,0.16318,3.0017
2005,225,15,10,2.9418,241.41,38.737,0.40328,0.24651,-0.12667,0.3974,0.16318,2.9418
2005,233,15,10,2.3144,213.35,35.177,0.41228,0.24778,-0.12892,0.3974,0.16318,2.3144
2005,241,15,10,2.5189,197.92,31.094,0.38182,0.25486,-0.13534,0.3974,0.16318,2.5189
2005,249,15,10,2.8499,221.63,29.501,0.3746,0.25595,-0.13425,0.3974,0.16318,2.8499
2005,257,15,10,2.4559,194.58,26.892,0.30492,0.24838,-0.13453,0.3974,0.16318,2.4559
2005,265,15,10,2.6981,180.73,27.003,0.24921,0.22459,-0.14323,0.3974,0.16318,2.6981
2005,273,15,10,2.041,184.98,21.401,0.20161,0.20664,-0.14753,0.3974,0.16318,2.041
2005,281,15,10,1.8034,149.33,24.974,0.18852,0.18852,-0.14972,0.3974,0.16318,1.8034
2005,289,15,10,1.3668,141.16,17.27,0.18485,0.18233,-0.14906,0.3974,0.16318,1.3668
2005,297,15,10,1.0789,103.29,10.966,0.16429,0.17794,-0.14792,0.3974,0.16318,1.0789
2005,305,15,10,0,114.67,4.57,0.16327,0.17344,-0.14648,0.3974,0.16318,0
2005,313,15,10,0,102.51,2.2744,0.17778,0.17267,-0.14539,0.3974,0.16318,0
2005,321,15,10,0,74.122,-0.25889,0.14839,0.17078,-0.14223,0.3974,0.16318,0
2005,329,15,10,0,68.349,-3.5767,0.076263,0.16832,-0.13844,0.3974,0.16318,0
2005,337,15,10,0,78.577,-12.872,0.1763,0.17221,-0.14049,0.3974,0.16318,0
2005,345,15,10,0,65.511,-10.068,0.35636,0.1705,-0.14194,0.3974,0.16318,0
2005,353,15,10,0,68.051,-14.067,0.2,0.16703,-0.14144,0.3974,0.16318,0
2005,361,15,10,0,66.657,-21.733,0.044595,0.021021,0.26658,0.3974,0.16318,0
2006,1,15,10,0,77.905,-20.897,0.035714,0.0084902,0.29463,0.3974,0.16318,0
2006,9,15,10,0,76.925,-21.292,0.017829,0.0039301,0.32639,0.3974,0.16318,0
2006,17,15,10,0,84.148,-11.314,0.023256,0.0050842,0.30888,0.3974,0.16318,0
2006,25,15,10,0,99.073,-6.8678,0.012903,0.0098485,0.2635,0.3974,0.16318,0
2006,33,15,10,0,108.95,-16.512,0.057813,0.023461,0.24335,0.3974,0.16318,0
2006,41,15,10,0,126.36,-9.7589,0.038889,0.0046038,0.275,0.3974,0.16318,0
2006,49,15,10,0,130.87,2.1433,0.12424,0.15884,-0.13235,0.3974,0.16318,0
2006,57,15,10,0,154.02,3.5856,0.12766,0.15876,-0.13839,0.3974,0.16318,0
2006,65,15,10,0,154.83,12.928,0.14242,0.15763,-0.14051,0.3974,0.16318,0
2006,73,15,10,2.5008,191.27,15.486,0.19778,0.15574,-0.14172,0.3974,0.16318,2.5008
2006,81,15,10,2.8651,205.32,14.541,0.2,0.15331,-0.13851,0.3974,0.16318,2.8651
2006,89,15,10,2.9461,211.2,20.077,0.2,0.15164,-0.13805,0.3974,0.16318,2.9461
2006,97,15,10,3.342,214.63,22.732,0.2,0.14945,-0.13726,0.3974,0.16318,3.342
2006,105,15,10,3.2811,235.58,20.406,0.2,0.14644,-0.13639,0.3974,0.16318,3.2811
2006,113,15,10,2.7232,221.71,26.441,0.2,0.14849,-0.14695,0.3974,0.16318,2.7232
2006,121,15,10,3.28,220.31,31.681,0.2,0.14897,-0.13772,0.3974,0.16318,3.28
2006,129,15,10,3.8522,270.55,29.252,0.2,0.14972,-0.13875,0.3974,0.16318,3.8522
2006,137,15,10,3.8703,286.07,30.746,0.20169,0.14773,-0.13331,0.3974,0.16318,3.8703
2006,145,15,10,3.1817,246.06,32.119,0.19839,0.14595,-0.12858,0.3974,0.16318,3.1817
2006,153,15,10,3.1461,288.67,33.988,0.2,0.14922,-0.12834,0.3974,0.16318,3.1461
2006,161,15,10,3.7591,273.37,37.023,0.2,0.15511,-0.13147,0.3974,0.16318,3.7591
2006,169,15,10,3.3912,282.28,42.463,0.22121,0.16517,-0.1292,0.3974,0.16318,3.3912
2006,177,15,10,3.6244,241.53,43.561,0.31691,0.17076,-0.12458,0.3974,0.16318,3.6244
2006,185,15,10,3.2051,254.76,41.732,0.24531,0.19172,-0.12601,0.3974,0.16318,3.2051
2006,193,15,10,4.1726,256.05,37.132,0.45714,0.2564,-0.11546,0.3974,0.16318,4.1726
2006,201,15,10,3.9339,215.94,29.886,0.69322,0.34545,-0.089099,0.3974,0.16318,3.9339
2006,209,15,10,4.4706,286.41,34.808,0.825,0.38127,-0.080994,0.3974,0.16318,4.4706
2006,217,15,10,3.713,275.65,40.39,0.68788,0.35482,-0.095478,0.3974,0.16318,3.713
2006,225,15,10,3.5642,248.08,37.299,0.69298,0.33504,-0.10112,0.3974,0.16318,3.5642
2006,233,15,10,3.0058,247.16,36.954,0.54697,0.31365,-0.10563,0.3974,0.16318,3.0058
2006,241,15,10,2.8925,228.25,33.712,0.47424,0.28876,-0.1133,0.3974,0.16318,2.8925
2006,249,15,10,2.5411,212.75,34.599,0.4,0.26529,-0.11876,0.3974,0.16318,2.5411
2006,257,15,10,1.7249,192.11,32.61,0.30714,0.24785,-0.12389,0.3974,0.16318,1.7249
2006,265,15,10,1.8558,177.95,22.841,0.25,0.23199,-0.13299,0.3974,0.16318,1.8558
2006,273,15,10,2.0524,172.46,27.459,0.21754,0.22553,-0.13073,0.3974,0.16318,2.0524
2006,281,15,10,1.7714,137.95,19.463,0.20758,0.21318,-0.12286,0.3974,0.16318,1.7714
2006,289,15,10,1.4687,124.31,14.152,0.20938,0.20245,-0.11847,0.3974,0.16318,1.4687
2006,297,15,10,0,129.07,9.0767,0.2,0.19249,-0.12331,0.3974,0.16318,0
2006,305,15,10,0,106.53,9.1233,0.19804,0.1867,-0.12634,0.3974,0.16318,0
2006,313,15,10,0,98.394,3.7211,0.19825,0.18255,-0.12583,0.3974,0.16318,0
2006,321,15,10,0,80.64,2.1456,0.1625,0.18072,-0.12413,0.3974,0.16318,0
2006,329,15,10,0,84.815,-16.899,0.019149,0.15033,-0.096224,0.3974,0.16318,0
2006,337,15,10,0,72.294,-15.841,0.1763,0.031583,0.22742,0.3974,0.16318,0
2006,345,15,10,0,70.497,-18.803,0,0.089088,-0.0049443,0.3974,0.16318,0
2006,353,15,10,0,71.786,-15.523,0,0.087528,0.04385,0.3974,0.16318,0
2006,361,15,10,0,81.264,-25.383,0,0.021021,0.26658,0.3974,0.16318,0
2007,1,15,10,0,68.334,-19.11,0.0125,0.0084902,0.29463,0.3974,0.16318,0
2007,9,15,10,0,86.73,-21.69,0,0.0039301,0.32639,0.3974,0.16318,0
2007,17,15,10,0,91.042,-18.63,0,0.0050842,0.30888,0.3974,0.16318,0
2007,25,15,10,0,93.315,-15.65,0.012903,0.0098485,0.2635,0.3974,0.16318,0
2007,33,15,10,0,118.56,-8.8167,0.057813,0.023461,0.24335,0.3974,0.16318,0
2007,41,15,10,0,129.77,-14.059,0.0081081,0.0046038,0.275,0.3974,0.16318,0
2007,49,15,10,0,146.58,-11.459,0,0.0046704,0.30121,0.3974,0.16318,0
2007,57,15,10,0,140.94,-8.7456,0.097826,0.081941,0.026275,0.3974,0.16318,0
2007,65,15,10,0,185.48,-9.7878,0.14663,0.10885,-0.045939,0.3974,0.16318,0
2007,73,15,10,0,206.28,8.8611,0.19118,0.1664,-0.11035,0.3974,0.16318,0
2007,81,15,10,1.9768,186.04,12.546,0.2,0.15716,-0.12276,0.3974,0.16318,1.9768
2007,89,15,10,2.6259,198.28,16.461,0.18667,0.15567,-0.12692,0.3974,0.16318,2.6259
2007,97,15,10,2.4122,216.53,22.299,0.19273,0.15348,-0.127,0.3974,0.16318,2.4122
2007,105,15,10,2.8103,236.51,22.383,0.2,0.15431,-0.12804,0.3974,0.16318,2.8103
2007,113,15,10,3.1828,271.46,28.961,0.20469,0.15279,-0.12647,0.3974,0.16318,3.1828
2007,121,15,10,2.7518,260.67,33.421,0.20303,0.15234,-0.12506,0.3974,0.16318,2.7518
2007,129,15,10,3.6536,263.4,30.123,0.21311,0.15285,-0.12349,0.3974,0.16318,3.6536
2007,137,15,10,2.7119,269.38,28.248,0.20357,0.15497,-0.12177,0.3974,0.16318,2.7119
2007,145,15,10,3.1554,279.27,37.272,0.20317,0.15444,-0.12002,0.3974,0.16318,3.1554
2007,153,15,10,3.3911,336.01,44.523,0.20455,0.15047,-0.12067,0.3974,0.16318,3.3911
2007,161,15,10,2.6001,244.26,38.117,0.21212,0.15451,-0.12195,0.3974,0.16318,2.6001
2007,169,15,10,2.9649,305.9,42.388,0.21538,0.16986,-0.1239,0.3974,0.16318,2.9649
2007,177,15,10,3.5079,295.34,38.572,0.26393,0.19267,-0.12369,0.3974,0.16318,3.5079
2007,185,15,10,2.9786,263.83,39.892,0.34545,0.22185,-0.11818,0.3974,0.16318,2.9786
2007,193,15,10,4.1195,264.75,31.528,0.65185,0.29497,-0.10215,0.3974,0.16318,4.1195
2007,201,15,10,3.8204,316.4,45.992,0.59077,0.30844,-0.098944,0.3974,0.16318,3.8204
2007,209,15,10,2.268,207.35,36.212,0.57273,0.32287,-0.09479,0.3974,0.16318,2.268
2007,217,15,10,4.196,249.71,38.048,0.7625,0.34925,-0.09357,0.3974,0.16318,4.196
2007,225,15,10,2.6948,183.95,39.757,0.60469,0.34145,-0.10028,0.3974,0.16318,2.6948
2007,233,15,10,3.248,233.06,32.461,0.54516,0.3215,-0.10494,0.3974,0.16318,3.248
2007,241,15,10,2.6185,223.78,37.014,0.47407,0.29072,-0.11351,0.3974,0.16318,2.6185
2007,249,15,10,2.3304,212.28,37.897,0.38889,0.26068,-0.12305,0.3974,0.16318,2.3304
2007,257,15,10,2.0152,213.34,34.612,0.29091,0.24031,-0.12795,0.3974,0.16318,2.0152
2007,265,15,10,1.7821,182.26,26.657,0.21385,0.22335,-0.12944,0.3974,0.16318,1.7821
2007,273,15,10,1.3698,155.68,26.506,0.21333,0.21317,-0.13093,0.3974,0.16318,1.3698
2007,281,15,10,1.2273,171.88,15.006,0.21667,0.20435,-0.1303,0.3974,0.16318,1.2273
2007,289,15,10,1.0043,143.85,13.268,0.195,0.19328,-0.1251,0.3974,0.16318,1.0043
2007,297,15,10,0,123.64,7.2344,0.2,0.18355,-0.11954,0.3974,0.16318,0
2007,305,15,10,0,106.47,7.1944,0.185,0.17817,-0.11943,0.3974,0.16318,0
2007,313,15,10,0,99.828,2.33,0.19434,0.17708,-0.11892,0.3974,0.16318,0
2007,321,15,10,0,85.25,0.085556,0.17609,0.17661,-0.11806,0.3974,0.16318,0
2007,329,15,10,0,82.561,-2.81,0.076263,0.17528,-0.11708,0.3974,0.16318,0
2007,337,15,10,0,77.311,-7.6567,0.21452,0.15913,-0.10003,0.3974,0.16318,0
2007,345,15,10,0,76.179,-10.19,0.3623,0.16488,-0.10554,0.3974,0.16318,0
2007,353,15,10,0,64.778,-9.5389,0.32879,0.16814,-0.10837,0.3974,0.16318,0
2007,361,15,10,0,60.863,-21.733,0.044595,0.021021,0.26658,0.3974,0.16318,0
2008,1,15,10,0,77.29,-11.497,0.035714,0.0084902,0.29463,0.3974,0.16318,0
2008,9,15,10,0,84.865,-15.659,0.017829,0.0039301,0.32639,0.3974,0.16318,0
2008,17,15,10,0,84.752,-25.599,0.023256,0.0050842,0.30888,0.3974,0.16318,0
2008,25,15,10,0,111.41,-20.201,0,0.018435,0.23141,0.3974,0.16318,0
2008,33,15,10,0,123.17,-16.666,0.057813,0.023224,0.22527,0.3974,0.16318,0
2008,41,15,10,0,135.23,-3.79,0.12857,0.0046038,0.275,0.3974,0.16318,0
2008,49,15,10,0,132.2,0.52556,0.13273,0.16024,-0.11516,0.3974,0.16318,0
2008,57,15,10,0,152.64,7.7278,0.16818,0.16006,-0.12076,0.3974,0.16318,0
2008,65,15,10,1.4,165.54,13.574,0.18485,0.15727,-0.12346,0.3974,0.16318,1.4
2008,73,15,10,1.9972,165.75,13.439,0.16404,0.15588,-0.1244,0.3974,0.16318,1.9972
2008,81,15,10,2.0915,199.9,15.999,0.19744,0.15419,-0.12341,0.3974,0.16318,2.0915
2008,89,15,10,2.4105,204.85,16.288,0.2,0.15077,-0.12576,0.3974,0.16318,2.4105
2008,97,15,10,2.3727,212.69,19.063,0.19804,0.15279,-0.12649,0.3974,0.16318,2.3727
2008,105,15,10,2.409,209.17,30.812,0.18636,0.15425,-0.12767,0.3974,0.16318,2.409
2008,113,15,10,2.3639,201.51,25.508,0.2,0.15631,-0.13072,0.3974,0.16318,2.3639
2008,121,15,10,2.7707,246.2,24.114,0.20923,0.15659,-0.13706,0.3974,0.16318,2.7707
2008,129,15,10,3.3334,267.91,28.177,0.20862,0.15791,-0.13755,0.3974,0.16318,3.3334
2008,137,15,10,2.8067,258.92,30.223,0.21639,0.15536,-0.13144,0.3974,0.16318,2.8067
2008,145,15,10,2.9298,198.06,37.399,0.2069,0.15094,-0.1298,0.3974,0.16318,2.9298
2008,153,15,10,2.6456,237.89,38.726,0.2,0.14676,-0.12919,0.3974,0.16318,2.6456
2008,161,15,10,2.2486,225.42,34.419,0.19687,0.14623,-0.12426,0.3974,0.16318,2.2486
2008,169,15,10,1.5329,203.11,37.13,0.2,0.18083,-0.1262,0.3974,0.16318,1.5329
2008,177,15,10,2.777,258.39,36.068,0.37321,0.22927,-0.10853,0.3974,0.16318,2.777
2008,185,15,10,3.543,237.5,40.248,0.3619,0.23331,-0.10624,0.3974,0.16318,3.543
2008,193,15,10,3.6187,296.82,41.226,0.34687,0.21519,-0.11305,0.3974,0.16318,3.6187
2008,201,15,10,2.6013,248.32,46.397,0.27969,0.20654,-0.11683,0.3974,0.16318,2.6013
2008,209,15,10,3.3068,290.68,41.499,0.32581,0.20517,-0.11946,0.3974,0.16318,3.3068
2008,217,15,10,3.2037,278.22,44.534,0.26875,0.19759,-0.12318,0.3974,0.16318,3.2037
2008,225,15,10,2.6917,253.39,45.752,0.25968,0.1907,-0.12133,0.3974,0.16318,2.6917
2008,233,15,10,2.3917,231.27,26.494,0.23077,0.19753,-0.11595,0.3974,0.16318,2.3917
2008,241,15,10,2.1039,170.7,26.979,0.25484,0.20993,-0.11682,0.3974,0.16318,2.1039
2008,249,15,10,2.4736,211.17,25.643,0.28727,0.21801,-0.11846,0.3974,0.16318,2.4736
2008,257,15,10,2.7362,213.42,28.726,0.2619,0.2155,-0.12023,0.3974,0.16318,2.7362
2008,265,15,10,2.3208,192.19,25.432,0.24773,0.20246,-0.12367,0.3974,0.16318,2.3208
2008,273,15,10,1.582,170.23,20.217,0.19683,0.18918,-0.12748,0.3974,0.16318,1.582
2008,281,15,10,1.2434,141.08,16.883,0.19,0.17761,-0.13402,0.3974,0.16318,1.2434
2008,289,15,10,0.90479,113.3,10.486,0.18485,0.17293,-0.1325,0.3974,0.16318,0.90479
2008,297,15,10,0,121.41,5.0767,0.16889,0.16182,-0.12694,0.3974,0.16318,0
2008,305,15,10,0,111.35,5.4744,0.15909,0.1579,-0.12633,0.3974,0.16318,0
2008,313,15,10,0,93.971,1.41,0.15303,0.15806,-0.12646,0.3974,0.16318,0
2008,321,15,10,0,84.856,-1.3011,0.16053,0.15633,-0.12533,0.3974,0.16318,0
2008,329,15,10,0,78.343,-2.4722,0.12576,0.15355,-0.12479,0.3974,0.16318,0
2008,337,15,10,0,67.696,-14.697,0.41429,0.15472,-0.12402,0.3974,0.16318,0
2008,345,15,10,0,68.672,-11.426,0.31304,0.089088,0.045276,0.3974,0.16318,0
2008,353,15,10,0,68.682,-11.083,0.3,0.15169,-0.11059,0.3974,0.16318,0
2002,145,16,8,13.498,189.15,25.121,4.1641,0.79633,0.050266,0.88877,0.45987,13.498
2002,153,16,8,11.417,215.95,24.514,4.3039,0.81371,0.058046,0.88877,0.45987,11.417
2002,161,16,8,14.793,134.95,24.5,4.233,0.81801,0.056852,0.88877,0.45987,14.793
2002,169,16,8,14.293,223.31,22.597,3.507,0.84128,0.057157,0.88877,0.45987,14.293
2002,177,16,8,16.52,272.46,25.037,4.9172,0.858,0.063727,0.88877,0.45987,16.52
2002,273,16,8,3.5004,64.92,21.432,1.1583,0.64239,-0.045826,0.88877,0.45987,3.5004
2002,281,16,8,1.7014,76.152,9.1211,0.6069,0.41451,-0.063299,0.88877,0.45987,1.7014
2002,289,16,8,1.2035,87.551,4.8433,0.53433,0.40159,-0.098878,0.88877,0.45987,1.2035
2002,297,16,8,0,66.681,2.3344,0.50294,0.39827,-0.12631,0.88877,0.45987,0
2002,305,16,8,0,54.917,-2.99,0.465,0.40252,-0.11843,0.88877,0.45987,0
2002,313,16,8,0,52.067,-10.25,0.40585,0.36786,-0.12478,0.88877,0.45987,0
2002,321,16,8,0,46.805,-9.67,0.45845,0.36517,-0.10769,0.88877,0.45987,0
2002,329,16,8,0,46.895,-11.396,0.41667,0.10993,0.11816,0.88877,0.45987,0
2002,337,16,8,0,41.72,-14.019,0.41538,0.049175,0.21327,0.88877,0.45987,0
2002,345,16,8,0,38.075,-9.5633,0.44,0.043715,0.21091,0.88877,0.45987,0
2002,353,16,8,0,45.133,-18.034,0.3,0.038195,0.2085,0.88877,0.45987,0
2002,361,16,8,0,46.054,-17.543,0.29737,0.032614,0.20605,0.88877,0.45987,0
2003,1,16,8,0,43.036,-21.597,0.22368,0.026971,0.20355,0.88877,0.45987,0
2003,9,16,8,0,44.774,-15.577,0.168,0.021265,0.20101,0.88877,0.45987,0
2003,17,16,8,0,52.022,-12.888,0.23704,0.015495,0.19842,0.88877,0.45987,0
2003,25,16,8,0,52.478,-16.415,0.28846,0.0096602,0.19579,0.88877,0.45987,0
2003,33,16,8,0,62.667,-8.85,0.2,0.0037589,0.19311,0.88877,0.45987,0
2003,41,16,8,0,81.136,-6.8544,0.17576,0.022077,0.19871,0.88877,0.45987,0
2003,49,16,8,0,92.94,-2.8678,0.25517,0.083141,0.18961,0.88877,0.45987,0
2003,57,16,8,0,96.52,-2.1522,0.39706,0.084579,0.17988,0.88877,0.45987,0
2003,65,16,8,0,93.934,1.1522,0.48393,0.29497,-0.038738,0.88877,0.45987,0
2003,73,16,8,0.39828,134.98,5.7944,0.54833,0.30143,-0.075465,0.88877,0.45987,0.39828
2003,81,16,8,0.43338,100.11,9.6278,0.51176,0.32194,-0.10559,0.88877,0.45987,0.43338
2003,89,16,8,0.92738,127.12,13.886,0.52857,0.33868,-0.099607,0.88877,0.45987,0.92738
2003,97,16,8,0.71894,106.14,10.79,0.49138,0.32493,-0.11529,0.88877,0.45987,0.71894
2003,105,16,8,1.3421,113.11,15.732,0.50972,0.33685,-0.11932,0.88877,0.45987,1.3421
2003,145,16,8,12.121,263.67,20.457,4.5214,0.79633,0.050266,0.88877,0.45987,12.121
2003,153,16,8,11.928,215.98,27.608,4.5361,0.81371,0.058046,0.88877,0.45987,11.928
2003,161,16,8,12.598,210.84,24.377,3.9326,0.81801,0.056852,0.88877,0.45987,12.598
2003,169,16,8,14.034,192.25,24.473,3.507,0.84128,0.057157,0.88877,0.45987,14.034
2003,193,16,8,5.9426,180.85,23.706,5.251,0.87811,0.046579,0.88877,0.45987,5.9426
2003,201,16,8,4.4097,160.57,24.206,4.5445,0.89242,0.049548,0.88877,0.45987,4.4097
2004,1,16,8,0,64.19,-12.34,0.22368,0.026971,0.20355,0.88877,0.45987,0
2004,9,16,8,0,67.069,-17.562,0.168,0.021265,0.20101,0.88877,0.45987,0
2004,17,16,8,0,59.07,-16.417,0.23704,0.015495,0.19842,0.88877,0.45987,0
2004,25,16,8,0,78.702,-14.219,0.28846,0.0096602,0.19579,0.88877,0.45987,0
2004,33,16,8,0,78.332,-16.47,0.2,0.0037589,0.19311,0.88877,0.45987,0
2004,41,16,8,0,88.351,-8.6811,0.17576,0.022077,0.19871,0.88877,0.45987,0
2004,49,16,8,0,93.112,-5.705,0.25517,0.083141,0.18961,0.88877,0.45987,0
2004,57,16,8,0,133.72,-6.9833,0.33051,0.084579,0.17988,0.88877,0.45987,0
2004,65,16,8,0,145.67,-3.9856,0.39118,0.24177,-0.00078921,0.88877,0.45987,0
2004,73,16,8,0,172.4,1.2344,0.43485,0.28764,-0.026153,0.88877,0.45987,0
2004,81,16,8,0.43242,180.9,8.4189,0.48689,0.3228,-0.076359,0.88877,0.45987,0.43242
2004,89,16,8,0.37314,160.84,7.8144,0.46333,0.34035,-0.1127,0.88877,0.45987,0.37314
2004,97,16,8,0.43982,185.86,9.5767,0.46515,0.32499,-0.12361,0.88877,0.45987,0.43982
2004,105,16,8,1.6445,184.69,16.001,0.51587,0.33805,-0.12034,0.88877,0.45987,1.6445
2004,113,16,8,2.7085,198,18.67,0.65,0.37525,-0.11727,0.88877,0.45987,2.7085
2004,121,16,8,4.7385,166.65,18.077,0.66389,0.45788,-0.089119,0.88877,0.45987,4.7385
2004,129,16,8,9.1597,233.31,21.808,1.4486,0.54835,-0.038524,0.88877,0.45987,9.1597
2004,137,16,8,11.037,169.32,21.212,2.575,0.73618,0.019328,0.88877,0.45987,11.037
2004,145,16,8,10.642,222.83,21.761,4.2237,0.81489,0.059986,0.88877,0.45987,10.642
2004,153,16,8,12.315,287.07,21.046,4.5917,0.82236,0.061788,0.88877,0.45987,12.315
2004,161,16,8,11.759,303.14,26.937,4.5667,0.81801,0.056852,0.88877,0.45987,11.759
2004,169,16,8,10.711,209.09,26.77,4.4314,0.84128,0.057157,0.88877,0.45987,10.711
2004,177,16,8,8.9115,218.89,26.826,4.7162,0.86407,0.05876,0.88877,0.45987,8.9115
2004,185,16,8,10.261,172.48,25.614,5.1556,0.86787,0.054911,0.88877,0.45987,10.261
2004,193,16,8,11.598,218.75,23.408,4.8361,0.87811,0.046579,0.88877,0.45987,11.598
2004,201,16,8,11.037,248.12,25.961,5.6319,0.89242,0.049548,0.88877,0.45987,11.037
2004,209,16,8,12.471,217.14,21.114,4.2571,0.89253,0.043449,0.88877,0.45987,12.471
2004,217,16,8,11.178,194.4,25.348,5.2069,0.89107,0.038047,0.88877,0.45987,11.178
2004,225,16,8,12.149,241.18,20.954,3.9028,0.87936,0.037366,0.88877,0.45987,12.149
2004,233,16,8,7.7341,231.06,26.55,4.9915,0.87527,0.035386,0.88877,0.45987,7.7341
2004,241,16,8,7.8138,140.77,21.101,3.5284,0.86851,0.026722,0.88877,0.45987,7.8138
2004,249,16,8,9.3953,190.42,16.934,4.1057,0.83975,0.022559,0.88877,0.45987,9.3953
2004,257,16,8,7.7726,152.44,18.757,3.5672,0.80481,0.010681,0.88877,0.45987,7.7726
2004,265,16,8,7.2981,178.24,20.377,3.0915,0.77573,-0.0053649,0.88877,0.45987,7.2981
2004,273,16,8,3.1239,95.856,19.186,1,0.61344,-0.042965,0.88877,0.45987,3.1239
2004,281,16,8,2.1282,130.69,18.217,0.595,0.47623,-0.092248,0.88877,0.45987,2.1282
2004,289,16,8,0.94109,106.12,13.95,0.51167,0.40008,-0.13965,0.88877,0.45987,0.94109
2004,297,16,8,0.94364,99.26,5.4944,0.46522,0.3851,-0.14245,0.88877,0.45987,0.94364
2004,305,16,8,0,34.331,2.3329,0.45402,0.40252,-0.11843,0.88877,0.45987,0
2004,313,16,8,0,59.26,-0.021111,0.43958,0.36786,-0.12478,0.88877,0.45987,0
2004,321,16,8,0,69.1,3.3678,0.44576,0.36517,-0.10769,0.88877,0.45987,0
2004,329,16,8,0,64.816,-5.8589,0.41613,0.10993,0.11816,0.88877,0.45987,0
2004,337,16,8,0,37.549,-9.5678,0.41375,0.049175,0.21327,0.88877,0.45987,0
2004,345,16,8,0,42.345,-16.194,0.30375,0.043715,0.21091,0.88877,0.45987,0
2004,353,16,8,0,48.78,-23.93,0.3,0.038195,0.2085,0.88877,0.45987,0
2005,1,16,8,0,48.251,-17.583,0.22143,0.026971,0.20355,0.88877,0.45987,0
2005,9,16,8,0,37.493,-18.612,0.17391,0.021265,0.20101,0.88877,0.45987,0
2005,17,16,8,0,43.212,-15.532,0.23704,0.015495,0.19842,0.88877,0.45987,0
2005,25,16,8,0,60.419,-20.146,0.275,0.0096602,0.19579,0.88877,0.45987,0
2005,33,16,8,0,85.112,-17.552,0.2,0.0037589,0.19311,0.88877,0.45987,0
2005,41,16,8,0,101.5,-12.923,0.17576,0.022077,0.19871,0.88877,0.45987,0
2005,49,16,8,0,110.28,-14.002,0.25517,0.083141,0.18961,0.88877,0.45987,0
2005,57,16,8,0,138.26,-9.65,0.33051,0.084579,0.17988,0.88877,0.45987,0
2005,65,16,8,0,138.17,-5.8589,0.42903,0.24177,-0.00078921,0.88877,0.45987,0
2005,73,16,8,0,139.65,1.2478,0.4025,0.2936,-0.067489,0.88877,0.45987,0
2005,81,16,8,0,159.81,0.93889,0.41379,0.30976,-0.091435,0.88877,0.45987,0
2005,89,16,8,0.62935,167.09,8.4856,0.48507,0.33828,-0.087306,0.88877,0.45987,0.62935
2005,97,16,8,0.53161,121.56,9.7967,0.48472,0.32567,-0.10262,0.88877,0.45987,0.53161
2005,105,16,8,1.1515,145.16,11.757,0.49167,0.33685,-0.11932,0.88877,0.45987,1.1515
2005,113,16,8,1.5074,155.76,11.437,0.62222,0.3856,-0.11022,0.88877,0.45987,1.5074
2005,121,16,8,2.4111,233.3,16.592,0.80833,0.44051,-0.096067,0.88877,0.45987,2.4111
2005,129,16,8,4.2117,212.41,15.263,0.91842,0.52911,-0.045361,0.88877,0.45987,4.2117
2005,137,16,8,7.032,269,21.368,1.6306,0.61297,-0.03242,0.88877,0.45987,7.032
2005,145,16,8,10.989,198.34,24.008,2.3087,0.79633,0.050266,0.88877,0.45987,10.989
2005,153,16,8,10.111,258.6,25.11,4.4095,0.81371,0.058046,0.88877,0.45987,10.111
2005,161,16,8,13.956,246.21,22.49,4.1771,0.81801,0.056852,0.88877,0.45987,13.956
2005,169,16,8,15.497,246.8,29.19,3.3259,0.84128,0.057157,0.88877,0.45987,15.497
2005,177,16,8,15.247,226.3,25.699,5.1091,0.86407,0.05876,0.88877,0.45987,15.247
