2010,353,26,7,1.4563,85.817,271.48,0.0512,0.1251,0.0297,0.0433,0.1531,0.129,0.0819,1
2010,361,26,7,1.8652,81.921,265.07,0.0468,0.1211,0.0281,0.04,0.147,0.1278,0.0812,1
2011,1,26,7,1.6845,98.849,267.73,0.0481,0.1247,0.0304,0.041,0.1475,0.1279,0.0784,1
2011,9,26,7,1.5437,108.75,264.48,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2011,17,26,7,1.6389,110.93,265.72,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2011,25,26,7,1.8264,130.59,267.91,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2011,33,26,7,1.8089,87.682,274.95,0.0674,0.1491,0.0421,0.058,0.153,0.15206,0.0759,1
2011,41,26,7,1.9402,127.03,273.44,0.0597,0.135,0.0372,0.052,0.1489,0.1293,0.081,1
2011,49,26,7,1.7548,164.78,281.05,0.0538,0.1302,0.0327,0.0466,0.1543,0.1421,0.0876,1
2011,57,26,7,2.1098,131.72,277.07,0.0574,0.1397,0.0335,0.048,0.1707,0.1453,0.0933,1
2011,65,26,7,4.6549,177.28,280.16,0.0571,0.1438,0.0326,0.0466,0.1804,0.1549,0.1006,1
2011,73,26,7,4.9254,179.34,280.74,0.0628,0.1476,0.0351,0.0511,0.1845,0.1675,0.1084,1
2011,81,26,7,5.0944,185.76,280.86,0.0635,0.1485,0.0363,0.0529,0.1876,0.1703,0.1098,1
2011,89,26,7,6.0738,211.62,289.58,0.0609,0.1493,0.0344,0.0503,0.1902,0.1753,0.114,1
2011,97,26,7,6.9766,212.37,290.03,0.0627,0.1525,0.0346,0.0522,0.1911,0.1776,0.1172,1
2011,105,26,7,6.5834,175.55,291.16,0.0652,0.1594,0.0368,0.0557,0.1966,0.1764,0.1167,1
2011,113,26,7,6.3053,130.13,287.87,0.0685,0.1651,0.0387,0.059,0.2023,0.1799,0.1179,1
2011,121,26,7,6.1877,222.12,291.52,0.0715,0.2378,0.0446,0.0826,0.2404,0.15206,0.0945,1
2011,129,26,7,9.1183,179.37,293.36,0.0563,0.2785,0.0359,0.0749,0.2667,0.1747,0.085,1
2011,137,26,7,8.034,177.29,293.75,0.0467,0.3093,0.0303,0.0701,0.285,0.1766,0.0785,1
2011,145,26,7,9.2777,205.82,299.18,0.0379,0.3375,0.0258,0.0605,0.3071,0.182,0.0721,1
2011,153,26,7,9.6082,233.21,294.29,0.0352,0.3361,0.0238,0.0554,0.3084,0.1849,0.0733,1
2011,161,26,7,10.564,256.57,298.16,0.0336,0.3297,0.0224,0.0522,0.3087,0.1854,0.0757,1
2011,169,26,7,4.7329,165.82,301.02,0.0313,0.3277,0.0212,0.0509,0.3075,0.1854,0.0763,1
2011,177,26,7,5.2714,86.816,286.8,0.0301,0.3245,0.0212,0.0488,0.3005,0.15206,0.0741,1
2011,185,26,7,4.7262,155.35,286.8,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2011,193,26,7,3.6012,105.45,286.8,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2011,201,26,7,4.3038,164.08,300.84,0.0229,0.2977,0.0152,0.0398,0.2905,0.18,0.0678,1
2011,209,26,7,5.154,89.872,286.8,0.0228,0.2891,0.0151,0.039,0.2834,0.1747,0.0654,1
2011,217,26,7,6.3492,137.84,286.8,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2011,225,26,7,5.579,88.745,286.8,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2011,233,26,7,6.7295,227.31,299.14,0.0221,0.2413,0.0142,0.0345,0.2461,0.1559,0.0633,1
2011,241,26,7,7.5992,210.92,299.08,0.0219,0.2402,0.0141,0.0344,0.2456,0.1548,0.0601,1
2011,249,26,7,6.1649,142.32,297.39,0.025,0.2366,0.0163,0.0364,0.2436,0.1555,0.0598,1
2011,257,26,7,7.3393,153.05,292.46,0.0241,0.2293,0.0159,0.0355,0.2366,0.1482,0.0575,1
2011,265,26,7,6.8366,188.68,295.64,0.0241,0.2258,0.016,0.0347,0.2352,0.1476,0.057,1
2011,273,26,7,7.5018,212.35,289.77,0.0248,0.2157,0.0166,0.0348,0.225,0.1409,0.0537,1
2011,281,26,7,5.4623,119.57,291.42,0.0267,0.2077,0.0177,0.0361,0.2165,0.1344,0.0529,1
2011,289,26,7,4.7338,157.58,287.36,0.0305,0.1932,0.02,0.0402,0.203,0.1292,0.0546,1
2011,297,26,7,3.6002,129.29,288.29,0.0435,0.1742,0.0274,0.0434,0.1966,0.1347,0.0606,1
2011,305,26,7,3.4689,105.45,291.77,0.0535,0.1647,0.0333,0.0479,0.1912,0.1419,0.0693,1
2011,313,26,7,2.8988,105.94,283.48,0.0519,0.1421,0.0316,0.0443,0.1745,0.1441,0.0764,1
2011,321,26,7,1.964,86.488,275.18,0.0407,0.1214,0.0233,0.0345,0.1573,0.1334,0.0817,1
2011,329,26,7,1.3335,42.72,279.02,0.0402,0.1186,0.0228,0.0339,0.152,0.1299,0.0798,1
2011,337,26,7,1.4488,87.605,275.18,0.0436,0.1172,0.025,0.037,0.1463,0.1233,0.0771,1
2011,345,26,7,0.76328,108.52,272.48,0.0396,0.1115,0.0232,0.0336,0.1461,0.1279,0.0795,1
2011,353,26,7,0.94592,112.94,269.38,0.0423,0.1166,0.0245,0.0356,0.1479,0.1274,0.0809,1
2011,361,26,7,0.63886,84.992,271.04,0.0477,0.1226,0.0271,0.0408,0.1486,0.1252,0.0786,1
2012,1,26,7,0.99864,96.229,270.97,0.0542,0.129,0.0328,0.0466,0.1478,0.1164,0.0725,1
2012,9,26,7,1.0552,109.24,272.09,0.0516,0.1238,0.0307,0.0441,0.1494,0.1221,0.0768,1
2012,17,26,7,0.83217,94.523,269.44,0.0491,0.1216,0.0279,0.0412,0.152,0.1288,0.0823,1
2012,25,26,7,1.0039,122.38,270.23,0.0489,0.1224,0.0279,0.0408,0.1545,0.1311,0.0842,1
2012,33,26,7,0.94964,156.48,268.71,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2012,41,26,7,1.2725,163.07,273.5,0.0604,0.1321,0.036,0.0511,0.1507,0.128,0.0837,1
2012,49,26,7,1.015,144.15,272.97,0.0578,0.1309,0.0337,0.0482,0.1585,0.1405,0.0929,1
2012,57,26,7,1.1252,153.4,281.93,0.057,0.1298,0.032,0.0473,0.164,0.1529,0.0999,1
2012,65,26,7,1.9407,140.77,275.72,0.0566,0.1311,0.031,0.047,0.1673,0.1595,0.1028,1
2012,73,26,7,3.5085,174.23,281.99,0.0562,0.1371,0.0316,0.0453,0.1766,0.166,0.106,1
2012,81,26,7,4.0257,174.91,281.28,0.0556,0.1408,0.0316,0.0453,0.1832,0.1732,0.1126,1
2012,89,26,7,5.0502,161.98,280.69,0.064,0.146,0.0353,0.0535,0.1842,0.1816,0.12,1
2012,97,26,7,5.0532,183.84,287.98,0.0655,0.1549,0.0365,0.0537,0.1978,0.1873,0.1248,1
2012,105,26,7,4.5538,216.42,292.84,0.065,0.1583,0.0362,0.0536,0.2024,0.1881,0.125,1
2012,113,26,7,5.4005,182.82,289.17,0.0664,0.1757,0.0384,0.0596,0.2115,0.1861,0.1171,1
2012,121,26,7,6.5604,279.11,297.11,0.048,0.2739,0.0316,0.0676,0.2647,0.1758,0.0794,1
2012,129,26,7,7.0201,207.16,297.86,0.0457,0.3019,0.0304,0.0679,0.2836,0.1787,0.0781,1
2012,137,26,7,7.7135,270.19,297.75,0.0354,0.3601,0.0238,0.0585,0.3206,0.1847,0.0702,1
2012,145,26,7,8.0484,183.33,298.7,0.0346,0.3759,0.0235,0.0564,0.3353,0.1915,0.0707,1
2012,153,26,7,8.9432,245.02,298.55,0.0358,0.3791,0.0245,0.0573,0.3523,0.2046,0.0775,1
2012,161,26,7,8.1225,215.84,286.8,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2012,169,26,7,7.4239,251.98,301.08,0.0294,0.355,0.0195,0.0473,0.3242,0.15206,0.0765,1
2012,177,26,7,6.5243,201.34,300.15,0.0327,0.3637,0.0218,0.0504,0.3275,0.1956,0.078,1
2012,185,26,7,5.3711,168.61,286.8,0.0311,0.3604,0.0202,0.0485,0.323,0.15206,0.0802,1
2012,193,26,7,4.7886,107.02,286.8,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2012,201,26,7,5.9117,164.81,300.6,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2012,209,26,7,5.7269,217.08,301.38,0.0247,0.3327,0.016,0.0408,0.3102,0.1858,0.0685,1
2012,217,26,7,5.6733,243.04,302.54,0.0259,0.3306,0.0177,0.0427,0.3099,0.1818,0.0663,1
2012,225,26,7,4.5207,125.32,299.72,0.0248,0.3209,0.0168,0.0409,0.3021,0.1752,0.0622,1
2012,233,26,7,6.0526,117.89,286.8,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2012,241,26,7,6.861,133.17,297.98,0.0237,0.28,0.0158,0.0366,0.2773,0.15206,0.06,1
2012,249,26,7,6.9061,186.25,295.88,0.023,0.2673,0.0156,0.0354,0.2606,0.153,0.0573,1
2012,257,26,7,6.4131,113.77,290.95,0.0222,0.2592,0.0149,0.0332,0.2508,0.1456,0.0541,1
2012,265,26,7,7.1464,174.17,295.26,0.0241,0.2503,0.0164,0.0357,0.2508,0.1462,0.053,1
2012,273,26,7,8.5686,186.27,292.56,0.0245,0.2415,0.0164,0.0356,0.2436,0.1453,0.0526,1
2012,281,26,7,6.8669,173.52,291.24,0.0275,0.2318,0.0186,0.0374,0.2374,0.1425,0.0527,1
2012,289,26,7,5.28,152.07,289.28,0.0294,0.2221,0.0197,0.0383,0.2285,0.1359,0.051,1
2012,321,26,7,1.3211,101.8,279.11,0.0488,0.139,0.0284,0.041,0.1719,0.1415,0.0791,1
2012,329,26,7,0.99348,114.72,276.12,0.0452,0.1294,0.0264,0.0374,0.164,0.1389,0.0811,1
2012,337,26,7,0.87754,84.009,270.15,0.0454,0.1304,0.0262,0.0373,0.1601,0.1344,0.078,1
2012,345,26,7,0.79256,93.918,272.11,0.147,0.2055,0.1508,0.1443,0.1672,0.15206,0.054,1
2012,353,26,7,1.0032,106.65,267.53,0.0461,0.123,0.027,0.0383,0.1403,0.113,0.0692,1
2013,1,26,7,1.1634,111.78,261.08,0.1599,0.2355,0.1453,0.1548,0.19,0.0964,0.0547,1
2013,9,26,7,0.89726,95.007,264.81,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2013,17,26,7,0.7161,66.922,268.94,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2013,25,26,7,0.79757,96.276,265.94,0.0627,0.1448,0.0384,0.0536,0.152,0.15206,0.0638,1
2013,33,26,7,1.0156,115.56,267.56,0.0482,0.1272,0.0302,0.0415,0.1487,0.107,0.0701,1
2013,41,26,7,0.93111,154.89,273.14,0.1441,0.2014,0.1383,0.1421,0.171,0.0946,0.0577,1
2013,49,26,7,0.98424,170.55,272.53,0.1152,0.1946,0.0954,0.1059,0.1592,0.1102,0.0655,1
2013,57,26,7,1.6733,166.15,277.25,0.0622,0.1471,0.0376,0.0524,0.1657,0.1393,0.0905,1
2013,65,26,7,3.6379,154.55,284.05,0.0621,0.1462,0.0355,0.0513,0.1785,0.1638,0.1034,1
2013,73,26,7,3.7384,194.16,282.51,0.0621,0.1486,0.0357,0.0509,0.1904,0.1704,0.1105,1
2013,81,26,7,4.8343,221.25,285.02,0.0644,0.1553,0.0366,0.0514,0.1986,0.1797,0.1214,1
2013,89,26,7,4.1622,153.24,288.23,0.0663,0.1581,0.037,0.0527,0.2024,0.1849,0.126,1
2013,97,26,7,5.3497,207.3,286.26,0.0612,0.1592,0.0339,0.0497,0.1999,0.15206,0.1183,1
2013,105,26,7,5.3243,212.52,292.23,0.0669,0.1675,0.0387,0.0562,0.2084,0.1839,0.121,1
2013,113,26,7,5.658,184.84,291.97,0.0682,0.1749,0.0403,0.0596,0.2149,0.1864,0.1201,1
2013,121,26,7,6.4303,242.01,295.88,0.0588,0.2104,0.0361,0.0632,0.2343,0.1764,0.101,1
2013,129,26,7,8.5631,211.92,295.08,0.0496,0.2633,0.0319,0.0665,0.2566,0.1775,0.0859,1
2013,137,26,7,8.8076,224.71,297.6,0.0424,0.3152,0.0281,0.0662,0.2907,0.1841,0.0764,1
2013,145,26,7,6.5997,187.35,288.67,0.0396,0.351,0.0272,0.0647,0.3151,0.1887,0.0745,1
2013,153,26,7,11.041,276.63,299.7,0.0345,0.3692,0.0235,0.0563,0.3316,0.191,0.0738,1
2013,161,26,7,8.1882,193.73,302.64,0.0339,0.3804,0.0229,0.0548,0.3378,0.1943,0.0797,1
2013,169,26,7,10.762,183.38,286.8,0.0312,0.3896,0.0207,0.0527,0.3437,0.1937,0.0781,1
2013,177,26,7,9.2343,222.52,299.63,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2013,185,26,7,4.9373,104.08,300.2,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2013,193,26,7,6.0955,60.011,286.8,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2013,201,26,7,6.4126,145.92,286.8,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2013,209,26,7,5.1338,167.01,286.8,0.0195,0.2905,0.0116,0.0353,0.2771,0.15206,0.0698,1
2013,217,26,7,6.1081,144.44,301.28,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2013,225,26,7,7.6032,193.79,299.91,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2013,233,26,7,7.062,220.1,300.46,0.0217,0.2821,0.0148,0.0364,0.2788,0.1686,0.0673,1
2013,241,26,7,7.9076,192.84,297.61,0.0218,0.2723,0.0148,0.0354,0.2711,0.1634,0.06,1
2013,249,26,7,5.7683,116.95,292.18,0.0231,0.2714,0.0146,0.0362,0.2715,0.1619,0.0578,1
2013,257,26,7,7.4417,187.75,297.61,0.0243,0.2425,0.0162,0.0365,0.2453,0.1523,0.0563,1
2013,265,26,7,5.1781,146.31,291.77,0.0248,0.2418,0.0167,0.0367,0.2476,0.1484,0.0559,1
2013,273,26,7,6.0273,172.82,293.54,0.0237,0.2266,0.016,0.034,0.2361,0.1414,0.0513,1
2013,281,26,7,5.2801,144.27,293.12,0.024,0.2119,0.0162,0.0339,0.2229,0.137,0.0502,1
2013,289,26,7,5.1735,179.58,289.89,0.027,0.2099,0.0178,0.0364,0.2207,0.1386,0.0536,1
2013,297,26,7,4.5614,151.96,286.38,0.0344,0.1939,0.0225,0.0399,0.2067,0.1362,0.0541,1
2013,305,26,7,3.9037,115.33,287.24,0.0458,0.1858,0.0287,0.0467,0.2036,0.1345,0.0592,1
2013,313,26,7,3.0183,118.77,280.39,0.0517,0.1524,0.0303,0.0436,0.186,0.1459,0.0761,1
2013,321,26,7,1.9663,104.71,278.45,0.0441,0.1299,0.0262,0.0366,0.163,0.1395,0.0752,1
2013,329,26,7,1.3923,76.229,275.92,0.0457,0.1315,0.027,0.039,0.1595,0.1299,0.0758,1
2013,337,26,7,1.1142,69.302,276.71,0.0467,0.1328,0.0285,0.0407,0.1619,0.1271,0.0747,1
2013,345,26,7,0.98415,95.276,276.54,0.047,0.13,0.0296,0.0395,0.22065,0.15206,0.0693,1
2013,353,26,7,0.95833,99.019,271.91,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2013,361,26,7,1.1864,107.76,269.5,0.0517,0.1234,0.031,0.045,0.137,0.15206,0.0735,1
2014,1,26,7,0.95434,86.894,275.3,0.0515,0.1227,0.0311,0.045,0.1373,0.15206,0.074,1
2014,9,26,7,1.1811,114.48,270.44,0.0579,0.1372,0.0332,0.0489,0.153,0.1203,0.0821,1
2014,17,26,7,0.98026,90.001,270.79,0.0549,0.1354,0.0317,0.0477,0.1523,0.1218,0.084,1
2014,25,26,7,0.9551,97.584,273.96,0.0539,0.1303,0.0315,0.0458,0.1508,0.122,0.0819,1
2014,33,26,7,0.69128,111.27,268.03,0.0508,0.1274,0.0303,0.043,0.1521,0.1285,0.0847,1
2014,41,26,7,0.74017,133.74,276.24,0.0546,0.1357,0.0316,0.0453,0.1586,0.1344,0.0845,1
2014,49,26,7,1.699,149.42,278.25,0.0586,0.1441,0.0359,0.0505,0.1684,0.1429,0.0876,1
2014,57,26,7,2.8509,169.92,283.32,0.0575,0.1406,0.0323,0.0469,0.1813,0.1627,0.1069,1
2014,65,26,7,2.5089,173.28,277.6,0.0588,0.1427,0.033,0.0476,0.1855,0.1715,0.1111,1
2014,73,26,7,4.0325,170.05,284.34,0.065,0.1513,0.036,0.0531,0.1952,0.1819,0.1185,1
2014,81,26,7,5.0995,173.22,286.14,0.0724,0.1596,0.0418,0.0607,0.2043,0.15206,0.1241,1
2014,89,26,7,4.7654,200.42,292.7,0.0668,0.1657,0.0367,0.057,0.2063,0.1801,0.1168,1
2014,97,26,7,5.6035,211.02,293.45,0.069,0.1689,0.0391,0.0599,0.2111,0.1841,0.1209,1
2014,105,26,7,7.1772,203.46,292.97,0.0579,0.2133,0.036,0.0652,0.235,0.1772,0.0896,1
2014,113,26,7,6.8306,173.45,295.64,0.0526,0.2546,0.0342,0.07,0.2561,0.174,0.0819,1
2014,121,26,7,8.639,260.26,290.95,0.0452,0.3276,0.0307,0.0715,0.2997,0.1804,0.0709,1
2014,129,26,7,9.6984,251.12,294.83,0.0436,0.3466,0.0292,0.0669,0.3121,0.1836,0.0714,1
2014,137,26,7,10.017,261.83,295.14,0.0422,0.3492,0.0277,0.0647,0.3131,0.1886,0.0732,1
2014,145,26,7,9.2335,253.23,298.36,0.0437,0.3591,0.0299,0.0623,0.3265,0.1915,0.0737,1
2014,153,26,7,8.5577,159.17,300.02,0.0449,0.3596,0.0304,0.0634,0.3269,0.1933,0.0758,1
2014,161,26,7,9.997,243.07,296.57,0.0365,0.3618,0.0242,0.0568,0.3334,0.1947,0.075,1
2014,217,26,7,4.5213,164.84,300.12,0.023,0.2969,0.0148,0.0397,0.2832,0.1626,0.0564,1
2014,225,26,7,5.4842,114.26,286.8,0.0278,0.299,0.019,0.0437,0.2931,0.1702,0.0586,1
2014,233,26,7,7.4351,154.2,297.89,0.0256,0.2865,0.0148,0.0399,0.2868,0.15206,0.0625,1
2014,241,26,7,7.4479,170.97,297.96,0.0262,0.2817,0.0179,0.0409,0.2802,0.1643,0.0594,1
2014,249,26,7,8.6425,214.5,298.66,0.0237,0.2672,0.0159,0.037,0.2639,0.1558,0.0543,1
2014,257,26,7,7.8263,179.8,294.83,0.0226,0.2473,0.0151,0.0351,0.2446,0.1449,0.051,1
2014,265,26,7,7.0225,133.74,296.89,0.0227,0.2396,0.0153,0.0349,0.2387,0.1392,0.05,1
2014,273,26,7,5.4119,162.47,292.05,0.0239,0.2433,0.0159,0.0356,0.2428,0.1422,0.0523,1
2014,281,26,7,4.9041,192.61,293.54,0.0263,0.2317,0.0174,0.0372,0.2344,0.139,0.0513,1
2014,289,26,7,3.6844,128.1,288.83,0.0298,0.2227,0.0195,0.0395,0.2267,0.1344,0.0512,1
2014,297,26,7,4.039,123.39,287.63,0.0403,0.2047,0.0259,0.0439,0.2155,0.1333,0.055,1
2014,305,26,7,4.429,122.13,286.03,0.0511,0.1792,0.0312,0.0467,0.2017,0.1358,0.0639,1
2014,337,26,7,1.0513,100.35,270.91,0.0515,0.1346,0.0303,0.0434,0.1608,0.1245,0.0774,1
2014,345,26,7,1.103,95.252,268.5,0.0523,0.1323,0.0316,0.0441,0.1559,0.1205,0.0748,1
2014,353,26,7,1.057,89.238,270.88,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2014,361,26,7,1.1796,80.261,274.59,0.0613,0.1393,0.0369,0.0521,0.1428,0.1123,0.072,1
2015,81,26,7,5.4105,219.1,287.36,0.0648,0.1481,0.0361,0.0537,0.1893,0.1833,0.1211,1
2015,89,26,7,5.4943,123.41,290.1,0.0649,0.1508,0.0363,0.0536,0.1923,0.1862,0.1217,1
2015,97,26,7,6.6222,174.83,292.51,0.0652,0.1578,0.0365,0.0547,0.197,0.15206,0.1224,1
2015,105,26,7,7.538,176.52,291.42,0.0632,0.1744,0.0371,0.0585,0.2085,0.1792,0.1116,1
2015,113,26,7,9.3585,248.36,295.24,0.0572,0.2166,0.0354,0.0647,0.2325,0.1748,0.0942,1
2015,121,26,7,9.6117,211.54,293.56,0.0525,0.2663,0.0338,0.0692,0.2661,0.178,0.0848,1
2015,129,26,7,12.084,235.68,295,0.039,0.352,0.0266,0.0652,0.3177,0.1776,0.0704,1
2015,137,26,7,10.454,256.57,296.52,0.0379,0.3672,0.0257,0.0627,0.3264,0.1833,0.0724,1
2015,145,26,7,9.8549,268.86,300.32,0.036,0.3775,0.0244,0.0588,0.3387,0.1948,0.0735,1
2015,153,26,7,9.9481,241.77,299.69,0.0364,0.3802,0.0247,0.0585,0.342,0.1979,0.0749,1
2015,161,26,7,8.9239,235.45,299.76,0.0356,0.3764,0.0243,0.0569,0.3423,0.1975,0.073,1
2015,169,26,7,9.3521,219.73,298.49,0.0319,0.3763,0.0215,0.0539,0.3464,0.197,0.0707,1
2015,177,26,7,10.778,234.89,299.14,0.0292,0.3737,0.0191,0.0514,0.3425,0.2047,0.0754,1
2015,185,26,7,6.3102,210.33,299.23,0.028,0.3734,0.018,0.0499,0.3394,0.1989,0.0758,1
2015,193,26,7,7.2725,171.65,286.8,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2015,201,26,7,5.5984,100.43,286.8,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2015,209,26,7,6.3915,138.86,300.15,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2015,217,26,7,7.5677,197.04,302.2,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2015,225,26,7,10.696,182.27,299.02,0.0241,0.2973,0.0162,0.0393,0.2824,0.1716,0.0646,1
2015,233,26,7,11.915,168.86,297.22,0.0208,0.2827,0.0135,0.0362,0.2761,0.1619,0.0555,1
2015,241,26,7,10.082,184.35,298.53,0.0217,0.2852,0.0143,0.0364,0.2764,0.1611,0.0566,1
2015,249,26,7,11.408,207.08,297.22,0.0225,0.2779,0.0154,0.0367,0.2683,0.1542,0.055,1
2015,257,26,7,10.078,222,296.99,0.0227,0.2633,0.0154,0.036,0.2563,0.1491,0.0527,1
2015,265,26,7,9.4804,189.64,296.65,0.0239,0.2533,0.0161,0.0365,0.2468,0.1449,0.0524,1
2015,273,26,7,8.3197,156.69,293.23,0.0265,0.2506,0.018,0.0385,0.2436,0.142,0.0527,1
2015,281,26,7,5.3431,158.51,291.87,0.0281,0.2445,0.019,0.0393,0.2394,0.1391,0.0497,1
2015,289,26,7,5.353,127.38,294.39,0.0302,0.2302,0.0203,0.0404,0.2275,0.1342,0.0502,1
2015,297,26,7,3.5341,139.32,285.46,0.0359,0.2082,0.0238,0.0428,0.2126,0.1303,0.0528,1
2015,305,26,7,2.9992,93.092,288.38,0.0397,0.1917,0.0255,0.0436,0.2,0.127,0.054,1
2015,313,26,7,2.4984,56.231,286.8,0.043256,0.21144,0.026942,0.047174,0.22065,0.15206,0.075786,1
2015,321,26,7,2.3946,63.696,285.68,0.0453,0.1388,0.0256,0.0389,0.1714,0.1399,0.074,1
2015,329,26,7,1.5157,56.714,276.92,0.0433,0.1308,0.0248,0.0371,0.1569,0.1313,0.073,1
2015,337,26,7,1.488,80.607,277.28,0.0404,0.1229,0.0237,0.0344,0.1475,0.1255,0.0736,1
2015,345,26,7,1.1169,81.815,278.47,0.0397,0.1219,0.0228,0.0324,0.155,0.1314,0.0834,1
2015,353,26,7,0.51871,75.752,274.33,0.0418,0.1226,0.0241,0.0348,0.1536,0.1318,0.0826,1
2015,361,26,7,0.61847,79.56,270.04,0.0429,0.124,0.0242,0.0357,0.1546,0.1265,0.083,1
2003,1,27,5,0.10646,126.6,275.41,0.1183,0.1859,0.063,0.0898,0.2667,0.2767,0.197,0
2003,9,27,5,0.1775,129.45,275.33,0.1138,0.1804,0.0596,0.0859,0.2673,0.2781,0.2035,0
2003,17,27,5,0.13939,135.5,280.24,0.1127,0.1784,0.0588,0.0854,0.2661,0.274,0.2011,0
2003,25,27,5,0.11129,145.19,278.07,0.114,0.1817,0.0598,0.0864,0.2704,0.2818,0.2069,0
2003,177,27,5,5.9776,269.59,296.85,0.0663,0.2939,0.0365,0.0754,0.3331,0.249,0.1382,0
2003,185,27,5,5.6953,226.22,296.36,0.0581,0.3159,0.0314,0.0719,0.338,0.2361,0.1143,0
2003,193,27,5,5.777,203.13,293.06,0.0565,0.3387,0.0302,0.074,0.3489,0.2307,0.107,0
2003,201,27,5,5.1023,234.63,297.69,0.0534,0.3524,0.0293,0.0739,0.3542,0.2214,0.0974,0
2003,209,27,5,5.2237,200.55,295.02,0.0508,0.3438,0.0285,0.0709,0.3457,0.215,0.0919,0
2003,217,27,5,5.4834,179.09,287.74,0.0434,0.3506,0.0228,0.0644,0.35,0.2071,0.0869,0
2003,225,27,5,5.7921,258.65,292.22,0.0439,0.3583,0.0239,0.0655,0.3625,0.2173,0.0951,0
2003,233,27,5,5.812,187.2,294.04,0.0445,0.3384,0.024,0.064,0.352,0.2213,0.0951,0
2003,241,27,5,4.116,184.12,292.08,0.0448,0.3224,0.0229,0.0615,0.3471,0.2229,0.0957,0
2003,249,27,5,3.1272,244.01,291.51,0.0483,0.3088,0.026,0.0622,0.3458,0.228,0.1005,0
2003,257,27,5,2.6438,193.7,293.92,0.0547,0.2812,0.0292,0.0609,0.3327,0.228,0.106,0
2003,265,27,5,2.1657,174.33,292.58,0.0556,0.2607,0.0289,0.0583,0.3201,0.2316,0.1113,0
2003,273,27,5,1.2361,146.93,290.03,0.0611,0.2402,0.0321,0.0592,0.3093,0.243,0.1235,0
2003,281,27,5,0.53926,138.03,285.82,0.0698,0.197,0.0363,0.0593,0.277,0.2431,0.135,0
2003,289,27,5,0.31464,183.32,287.01,0.0728,0.171,0.0385,0.0581,0.26,0.2487,0.1525,0
2003,297,27,5,0.37189,171.56,286.64,0.0754,0.16,0.0386,0.0578,0.2506,0.2516,0.1614,0
2003,305,27,5,0.27349,131.81,284.25,0.0827,0.1597,0.0424,0.0623,0.2489,0.2515,0.1653,0
2003,313,27,5,0.25802,145.85,277.55,0.1482,0.2174,0.1056,0.1264,0.2726,0.2508,0.1627,0
2003,321,27,5,0.19367,138.57,277.4,0.1459,0.2126,0.0969,0.1211,0.2689,0.253,0.1578,0
2003,329,27,5,0.13042,129.07,277.07,0.13825,0.28381,0.09585,0.12697,0.32014,0.25663,0.15584,0
2003,337,27,5,0.092756,130,275.44,0.1153,0.1814,0.0613,0.0884,0.2538,0.2619,0.1825,0
2003,345,27,5,0.1232,121.26,277.24,0.1101,0.1751,0.0582,0.0835,0.2514,0.2626,0.1873,0
2003,353,27,5,0.13133,122.43,272.04,0.1094,0.1741,0.0581,0.0832,0.2525,0.2639,0.1905,0
2003,361,27,5,0.16156,106.97,269.69,0.2596,0.3166,0.2035,0.235,0.32014,0.25663,0.1581,0
2004,1,27,5,0.13608,133.93,269.8,0.13825,0.28381,0.09585,0.12697,0.32014,0.25663,0.15584,0
2004,9,27,5,0.14216,121.97,277.24,0.2374,0.2941,0.1824,0.2122,0.3054,0.2352,0.1617,0
2004,17,27,5,0.17004,157.29,263.94,0.5614,0.5739,0.5317,0.5513,0.3896,0.1317,0.068,0
