2002,65,46,6,8.2945,192.96,26.54,0.046374,0.27765,0.03458,0.060355,0.28699,0.17329,0.070749,0.16271,0.80223
2002,73,46,6,5.7091,242.57,30.09,0.043095,0.29442,0.029979,0.057828,0.30353,0.18168,0.073265,0.16271,0.80223
2002,81,46,6,5.1257,254.22,27.88,0.035693,0.30241,0.022379,0.054682,0.29923,0.18325,0.069214,0.16271,0.80223
2002,89,46,6,5.0971,288.25,31.71,0.039075,0.33786,0.024721,0.057958,0.33336,0.18697,0.070333,0.16271,0.80223
2002,97,46,6,4.8953,241.21,32.29,0.041681,0.31362,0.028889,0.061667,0.31365,0.19354,0.079231,0.16271,0.80223
2002,105,46,6,7.6781,221.85,28.63,0.035436,0.33543,0.021975,0.058523,0.32049,0.19007,0.070364,0.16271,0.80223
2002,113,46,6,10.555,246.98,26.21,0.037112,0.36989,0.023877,0.062724,0.34404,0.20183,0.073686,0.16271,0.80223
2002,121,46,6,11.341,225.49,26,0.036065,0.38689,0.021011,0.060552,0.35663,0.19532,0.069775,0.16271,0.80223
2002,129,46,6,10.384,210.26,23.71,0.035708,0.37526,0.022303,0.060453,0.34574,0.18793,0.066664,0.16271,0.80223
2002,137,46,6,10.626,177.93,26.23,0.035199,0.38571,0.023011,0.058376,0.3395,0.1833,0.06355,0.16271,0.80223
2002,145,46,6,12.991,234.33,24.93,0.033933,0.38402,0.022726,0.05788,0.34463,0.18777,0.065492,0.16271,0.80223
2002,153,46,6,14.288,272.84,25.59,0.038461,0.38683,0.02946,0.062178,0.35478,0.19304,0.06792,0.16271,0.80223
2002,161,46,6,12.671,235.03,22.47,0.037054,0.39028,0.024914,0.062828,0.35879,0.19137,0.067392,0.16271,0.80223
2002,169,46,6,12.01,215.64,20.05,0.035609,0.39307,0.023287,0.059615,0.3545,0.19189,0.067595,0.16271,0.80223
2002,177,46,6,13.456,235.6,26.2,0.029334,0.37783,0.013692,0.051549,0.33729,0.17936,0.058968,0.16271,0.80223
2002,185,46,6,14.29,253.73,22.82,0.028138,0.37356,0.017555,0.052026,0.33105,0.17742,0.061065,0.16271,0.80223
2002,193,46,6,14.369,248.51,22.54,0.033424,0.38461,0.019576,0.05817,0.34771,0.18787,0.065317,0.16271,0.80223
2002,201,46,6,13.545,235.17,25.3,0.03304,0.41939,0.020776,0.060872,0.37426,0.20087,0.069451,0.16271,0.80223
2002,209,46,6,13.919,227.76,25.77,0.032474,0.40979,0.021063,0.059812,0.36852,0.19835,0.068906,0.16271,0.80223
2002,217,46,6,14.432,220.12,22.87,0.031907,0.40018,0.021351,0.058752,0.36278,0.19583,0.068361,0.16271,0.80223
2002,225,46,6,13.246,164.92,25.89,0.031341,0.39057,0.021638,0.057692,0.35704,0.19331,0.067816,0.16271,0.80223
2002,233,46,6,12.658,188.25,24.7,0.030365,0.3804,0.017943,0.054708,0.34577,0.18562,0.062315,0.16271,0.80223
2002,241,46,6,14.16,194.68,23.21,0.037955,0.37696,0.023219,0.061876,0.34837,0.19203,0.066437,0.16271,0.80223
2002,249,46,6,15.354,231.47,28.89,0.036583,0.35349,0.031555,0.060003,0.32883,0.18022,0.063388,0.16271,0.80223
2002,257,46,6,12.11,168.04,25.4,0.034238,0.34864,0.030516,0.05815,0.31764,0.17798,0.064172,0.16271,0.80223
2002,265,46,6,14.206,161.65,24,0.054802,0.35601,0.05785,0.077421,0.32633,0.18365,0.073057,0.16271,0.80223
2002,273,46,6,12.802,219.03,20.07,0.024251,0.34712,0.014939,0.04211,0.31826,0.16222,0.054178,0.16271,0.80223
2002,281,46,6,11.948,263.62,24.41,0.055619,0.33135,0.063413,0.074072,0.30152,0.17191,0.066007,0.16271,0.80223
2002,289,46,6,13.697,182.95,25.71,0.025392,0.33816,0.02231,0.04513,0.30197,0.16312,0.053473,0.16271,0.80223
2002,297,46,6,11.84,166.4,24.96,0.0313,0.32092,0.024611,0.049941,0.30368,0.16009,0.056567,0.16271,0.80223
2002,305,46,6,11.325,179.53,20.81,0.026153,0.334,0.017749,0.043302,0.30499,0.15621,0.051712,0.16271,0.80223
2002,313,46,6,12.518,197.58,24.94,0.026126,0.30489,0.017891,0.042811,0.29007,0.14959,0.049573,0.16271,0.80223
2002,321,46,6,9.8751,132.45,21.65,0.033233,0.31459,0.022955,0.048529,0.28582,0.16373,0.058171,0.16271,0.80223
2002,329,46,6,9.8563,194.31,22.08,0.025888,0.30077,0.016402,0.040731,0.28891,0.14562,0.04864,0.16271,0.80223
2002,337,46,6,10.358,187.81,23.08,0.027684,0.29715,0.020224,0.041271,0.27117,0.13892,0.049371,0.16271,0.80223
2002,345,46,6,8.8755,204.68,22.22,0.025566,0.28571,0.015183,0.039472,0.27667,0.1389,0.047373,0.16271,0.80223
2002,353,46,6,8.6046,175.17,23.06,0.032433,0.30425,0.022676,0.047629,0.28873,0.16171,0.056971,0.16271,0.80223
2002,361,46,6,8.7912,187.03,20.44,0.027597,0.27676,0.016912,0.04069,0.27241,0.14376,0.049524,0.16271,0.80223
2003,1,46,6,8.031,217.9,22.27,0.02459,0.28182,0.014747,0.037678,0.26996,0.14156,0.049439,0.16271,0.80223
2003,9,46,6,7.2815,238.3,19.95,0.032571,0.27293,0.020504,0.044711,0.27315,0.15033,0.054719,0.16271,0.80223
2003,17,46,6,7.5739,246.34,24.04,0.026382,0.27449,0.014337,0.037176,0.26964,0.14346,0.053247,0.16271,0.80223
2003,25,46,6,7.2225,244.45,24.95,0.037024,0.25988,0.026398,0.048657,0.26629,0.15205,0.057853,0.16271,0.80223
2003,33,46,6,7.4996,234.85,22.71,0.035273,0.27172,0.019514,0.043739,0.27592,0.16196,0.064169,0.16271,0.80223
2003,41,46,6,8.4825,188.43,27.64,0.038779,0.25599,0.025836,0.049679,0.27072,0.16291,0.065783,0.16271,0.80223
2003,49,46,6,10.209,213.65,26.94,0.036524,0.27981,0.024249,0.047318,0.28225,0.16952,0.067541,0.16271,0.80223
2003,57,46,6,10.666,231.03,27.81,0.044597,0.26309,0.034636,0.057629,0.27313,0.16458,0.066872,0.16271,0.80223
2003,65,46,6,8.6863,237.22,29.43,0.031941,0.30415,0.019829,0.047524,0.29056,0.16749,0.063288,0.16271,0.80223
2003,73,46,6,11.163,236.72,27.97,0.043095,0.29442,0.029979,0.057828,0.30353,0.18168,0.073265,0.16271,0.80223
2003,81,46,6,8.8956,189.33,26.74,0.038122,0.34703,0.028023,0.061827,0.32096,0.19175,0.071522,0.16271,0.80223
2003,89,46,6,11.2,269.05,27.54,0.039075,0.33786,0.024721,0.057958,0.33336,0.18697,0.070333,0.16271,0.80223
2003,97,46,6,11.556,305.31,28.2,0.033006,0.37351,0.023249,0.052304,0.35079,0.19391,0.070882,0.16271,0.80223
2003,105,46,6,11.68,285.94,29.59,0.041259,0.35765,0.025001,0.063034,0.34102,0.19285,0.0726,0.16271,0.80223
2003,113,46,6,12.446,228.01,25.76,0.030937,0.38477,0.021027,0.052267,0.34292,0.18347,0.064851,0.16271,0.80223
2003,121,46,6,14.583,307.5,27.5,0.036065,0.38689,0.021011,0.060552,0.35663,0.19532,0.069775,0.16271,0.80223
2003,129,46,6,12.606,240.28,26.45,0.028258,0.37635,0.017654,0.054292,0.33171,0.18223,0.062385,0.16271,0.80223
2003,137,46,6,13.905,266.92,24.64,0.035199,0.3715,0.023011,0.058376,0.3395,0.1833,0.06355,0.16271,0.80223
2003,145,46,6,11.574,254.27,28.53,0.033933,0.39949,0.022726,0.06552,0.35684,0.19315,0.072285,0.16271,0.80223
2003,153,46,6,12.879,236.09,22.94,0.038461,0.38683,0.02946,0.062178,0.35478,0.19304,0.06792,0.16271,0.80223
2003,161,46,6,13.343,230.31,26.49,0.037054,0.39028,0.024914,0.062828,0.35879,0.19137,0.067392,0.16271,0.80223
2003,169,46,6,14.628,223.02,25.86,0.035609,0.39307,0.023287,0.059615,0.3545,0.19189,0.067595,0.16271,0.80223
2003,177,46,6,13.445,217.7,26.2,0.029334,0.37242,0.013692,0.060856,0.33629,0.18169,0.064635,0.16271,0.80223
2003,185,46,6,15.106,264.45,24.13,0.030368,0.37626,0.019147,0.054805,0.3357,0.18481,0.061453,0.16271,0.80223
2003,193,46,6,15.75,253.41,27.91,0.030032,0.38089,0.018435,0.054975,0.3372,0.18682,0.064898,0.16271,0.80223
2003,201,46,6,14.445,201.7,25.3,0.03304,0.41939,0.020776,0.060872,0.37426,0.20087,0.069451,0.16271,0.80223
2003,209,46,6,14.42,238.53,25.77,0.032474,0.40979,0.021063,0.059812,0.36852,0.19835,0.068906,0.16271,0.80223
2003,217,46,6,14.834,235.46,24.01,0.031907,0.40018,0.021351,0.058752,0.36278,0.19583,0.068361,0.16271,0.80223
2003,225,46,6,9.0066,236.32,24.19,0.031341,0.39057,0.021638,0.057692,0.35704,0.19331,0.067816,0.16271,0.80223
2003,233,46,6,13.478,196.5,24.91,0.030365,0.3804,0.017943,0.054708,0.34577,0.18562,0.062315,0.16271,0.80223
2003,241,46,6,15.928,222.14,25.05,0.037955,0.37696,0.023219,0.061876,0.34837,0.19203,0.066437,0.16271,0.80223
2003,249,46,6,15.657,183.18,26.09,0.036583,0.35349,0.031555,0.060003,0.32883,0.18022,0.063388,0.16271,0.80223
2003,257,46,6,14.745,176.63,23.36,0.034238,0.34864,0.030516,0.05815,0.31764,0.17798,0.064172,0.16271,0.80223
2003,265,46,6,14.052,189.5,23.01,0.054802,0.35601,0.05785,0.077421,0.32633,0.18365,0.073057,0.16271,0.80223
2003,273,46,6,12.598,162.29,22.84,0.041704,0.33798,0.032655,0.06197,0.30225,0.17846,0.063519,0.16271,0.80223
2003,281,46,6,9.5881,213.91,25.52,0.028664,0.32858,0.016927,0.048325,0.30362,0.16591,0.056529,0.16271,0.80223
2003,289,46,6,12.014,189.23,20.98,0.034684,0.32503,0.025673,0.052131,0.30585,0.16431,0.061196,0.16271,0.80223
2003,297,46,6,11.516,204.71,23.11,0.023857,0.31435,0.014794,0.040606,0.29705,0.1512,0.053137,0.16271,0.80223
2003,305,46,6,11.223,243.16,26.75,0.019533,0.31148,0.01012,0.03608,0.29127,0.14743,0.048604,0.16271,0.80223
2003,313,46,6,10.106,190.65,25.63,0.023951,0.30512,0.014827,0.038288,0.28819,0.14228,0.045282,0.16271,0.80223
2003,321,46,6,10.213,215.67,26.37,0.023982,0.29632,0.014378,0.038318,0.28031,0.13805,0.045302,0.16271,0.80223
2003,329,46,6,9.8377,208.81,21.75,0.023767,0.30125,0.014294,0.03832,0.28803,0.14331,0.046947,0.16271,0.80223
2003,337,46,6,8.0635,188.14,22.8,0.025353,0.28467,0.016547,0.03931,0.26613,0.13601,0.045012,0.16271,0.80223
2003,345,46,6,7.541,197.34,21,0.02509,0.26144,0.013184,0.036908,0.24721,0.13023,0.045788,0.16271,0.80223
2003,353,46,6,7.6106,213.55,24.13,0.026812,0.27513,0.013882,0.038733,0.26633,0.1403,0.050184,0.16271,0.80223
2003,361,46,6,7.3263,219.16,21.96,0.028071,0.27569,0.014388,0.03955,0.2666,0.13886,0.050209,0.16271,0.80223
2001,1,51,2,5.5046,140.92,25.64,0.035348,0.33255,0.026197,0.054938,0.32923,0.18585,0.065738,0.33652,0.74724
2001,9,51,2,6.311,135.52,26.43,0.048609,0.34808,0.043885,0.067717,0.33128,0.20113,0.082812,0.33652,0.74724
2001,17,51,2,3.8769,154.24,25.5,0.052635,0.3479,0.049233,0.063386,0.32526,0.18801,0.072808,0.33652,0.74724
2001,25,51,2,5.3225,158.16,26.11,0.047422,0.35134,0.039454,0.063608,0.33369,0.19377,0.076355,0.33652,0.74724
2001,33,51,2,5.4356,161.95,25.89,0.042209,0.35479,0.029675,0.063829,0.34211,0.19953,0.079902,0.33652,0.74724
2001,41,51,2,2.2455,146.46,25.79,0.039351,0.33282,0.027832,0.059282,0.31828,0.19173,0.077986,0.33652,0.74724
2001,49,51,2,0.37907,159.32,25.44,0.034799,0.34536,0.02217,0.058991,0.33915,0.19533,0.07535,0.33652,0.74724
2001,57,51,2,0.28502,151.88,26.24,0.033083,0.32061,0.023794,0.057933,0.32079,0.18339,0.074556,0.33652,0.74724
2001,65,51,2,4.0734,148.91,25.48,0.04349,0.34777,0.035233,0.066556,0.33166,0.19418,0.077356,0.33652,0.74724
2001,73,51,2,3.1962,158.46,27.4,0.039211,0.36001,0.027028,0.063606,0.3426,0.20364,0.076857,0.33652,0.74724
2001,81,51,2,2.5181,155.48,27.64,0.034932,0.37224,0.018822,0.060656,0.35353,0.21311,0.076358,0.33652,0.74724
2001,89,51,2,3.9805,165.33,25.32,0.038795,0.37212,0.04665,0.066684,0.37198,0.22077,0.079421,0.33652,0.74724
2001,97,51,2,2.3957,155.29,25.42,0.044456,0.34824,0.038846,0.068117,0.33385,0.2073,0.080871,0.33652,0.74724
2001,105,51,2,3.5364,140.52,25.23,0.027243,0.32662,0.020028,0.047412,0.32577,0.17505,0.060368,0.33652,0.74724
2001,113,51,2,3.1631,156.86,23.64,0.034395,0.34298,0.034378,0.056732,0.32965,0.17971,0.062044,0.33652,0.74724
2001,121,51,2,1.7538,125.94,25.48,0.03887,0.34371,0.048429,0.061238,0.33434,0.18095,0.067046,0.33652,0.74724
2001,129,51,2,3.4071,143.48,25.5,0.043345,0.29656,0.043792,0.062605,0.28002,0.15683,0.065411,0.33652,0.74724
2001,137,51,2,4.0745,138.39,24.19,0.039693,0.34173,0.041174,0.056926,0.32965,0.18311,0.070736,0.33652,0.74724
2001,145,51,2,3.5755,133.97,25.31,0.048242,0.32763,0.0584,0.068338,0.31049,0.17646,0.067683,0.33652,0.74724
2001,153,51,2,2.4206,116.95,24.22,0.041606,0.32046,0.040197,0.05878,0.31503,0.17348,0.062311,0.33652,0.74724
2001,161,51,2,1.9527,127.15,24.41,0.042219,0.33322,0.04386,0.062566,0.31898,0.18142,0.068923,0.33652,0.74724
2001,169,51,2,4.7386,171.21,25.09,0.028357,0.32801,0.019046,0.048452,0.31609,0.17453,0.060056,0.33652,0.74724
2001,177,51,2,4.6679,162.57,24.17,0.053904,0.34092,0.055539,0.073207,0.32818,0.19346,0.074431,0.33652,0.74724
2001,185,51,2,5.1935,171.91,25.58,0.056567,0.33701,0.057827,0.076213,0.32285,0.19091,0.074842,0.33652,0.74724
2001,193,51,2,4.7335,164.23,25.38,0.05923,0.33309,0.060115,0.079219,0.31752,0.18836,0.075254,0.33652,0.74724
2001,201,51,2,3.4078,133.72,24.02,0.056228,0.32302,0.07969,0.081704,0.3068,0.16158,0.06437,0.33652,0.74724
2001,209,51,2,2.5797,136.95,25.57,0.065582,0.34083,0.071765,0.085875,0.32892,0.19396,0.078604,0.33652,0.74724
2001,217,51,2,6.4354,178.37,25.55,0.049011,0.34389,0.045296,0.070296,0.33439,0.19173,0.075139,0.33652,0.74724
2001,225,51,2,5.9571,177.71,25.28,0.053294,0.33616,0.056625,0.075307,0.32661,0.19219,0.074095,0.33652,0.74724
2001,233,51,2,3.5191,183.32,28.07,0.065761,0.35318,0.074627,0.090822,0.34719,0.20661,0.081038,0.33652,0.74724
2001,241,51,2,3.5245,162.99,27.86,0.054178,0.33791,0.052644,0.075636,0.33913,0.20691,0.079765,0.33652,0.74724
2001,249,51,2,2.5606,129.55,25.92,0.060128,0.36773,0.062647,0.081133,0.38147,0.20684,0.081983,0.33652,0.74724
2001,257,51,2,3.4041,146.18,26.15,0.066078,0.34663,0.072649,0.08663,0.34315,0.20677,0.084201,0.33652,0.74724
2001,265,51,2,4.3808,150.81,27.2,0.091213,0.37322,0.090261,0.10962,0.37932,0.2345,0.10146,0.33652,0.74724
2001,273,51,2,6.5567,181.64,25.28,0.10543,0.3231,0.13297,0.12841,0.32437,0.21041,0.089966,0.33652,0.74724
2001,281,51,2,6.5282,199.12,26.59,0.093389,0.31831,0.11351,0.11628,0.3079,0.20504,0.085978,0.33652,0.74724
2001,289,51,2,5.2122,164.66,25.72,0.081352,0.31352,0.094052,0.10416,0.29143,0.19967,0.08199,0.33652,0.74724
2001,297,51,2,6.0494,161.61,26.11,0.069314,0.30873,0.074591,0.092035,0.29754,0.1943,0.078002,0.33652,0.74724
2001,305,51,2,7.4101,165.52,25.87,0.057277,0.30394,0.05513,0.079911,0.30366,0.18892,0.074015,0.33652,0.74724
2001,313,51,2,6.8342,154.88,25.19,0.04524,0.29915,0.035669,0.067786,0.30977,0.18355,0.070027,0.33652,0.74724
2001,321,51,2,6.5057,185.29,25.22,0.033203,0.33611,0.016208,0.055662,0.32318,0.17818,0.066039,0.33652,0.74724
2001,329,51,2,5.3819,142.21,25.92,0.034253,0.33985,0.022336,0.057145,0.32989,0.18234,0.066489,0.33652,0.74724
2001,337,51,2,3.8535,180.8,25.35,0.035303,0.34359,0.028465,0.058628,0.3366,0.18651,0.066938,0.33652,0.74724
2001,345,51,2,1.3371,157.41,23.77,0.037308,0.34616,0.029593,0.05981,0.33905,0.18285,0.063622,0.33652,0.74724
2001,353,51,2,1.1263,155.33,26.92,0.036655,0.34163,0.028461,0.058186,0.33578,0.18385,0.064327,0.33652,0.74724
2001,361,51,2,2.0527,163.34,26.99,0.036001,0.33709,0.027329,0.056562,0.3325,0.18485,0.065033,0.33652,0.74724
2002,1,51,2,3.5505,149.41,25.64,0.035348,0.33255,0.026197,0.054938,0.32923,0.18585,0.065738,0.33652,0.74724
2002,9,51,2,3.8052,174.07,25.57,0.048609,0.34808,0.043885,0.067717,0.33128,0.20113,0.082812,0.33652,0.74724
2002,17,51,2,4.008,142.3,25.5,0.052635,0.3479,0.049233,0.063386,0.32526,0.18801,0.072808,0.33652,0.74724
2002,25,51,2,4.4927,206.48,26.11,0.047422,0.35134,0.039454,0.063608,0.33369,0.19377,0.076355,0.33652,0.74724
2002,33,51,2,5.7093,215.17,25.89,0.042209,0.35479,0.029675,0.063829,0.34211,0.19953,0.079902,0.33652,0.74724
2002,41,51,2,7.0351,203.6,24.49,0.039351,0.33282,0.027832,0.059282,0.31828,0.19173,0.077986,0.33652,0.74724
2002,49,51,2,7.218,158.84,21.87,0.034799,0.34536,0.02217,0.058991,0.33915,0.19533,0.07535,0.33652,0.74724
2002,57,51,2,8.4452,158.1,21.52,0.033083,0.32061,0.023794,0.057933,0.32079,0.18339,0.074556,0.33652,0.74724
2002,65,51,2,8.2029,163.1,25.48,0.04349,0.34777,0.035233,0.066556,0.33166,0.19418,0.077356,0.33652,0.74724
2002,73,51,2,6.7463,160.61,23.62,0.039211,0.36001,0.027028,0.063606,0.3426,0.20364,0.076857,0.33652,0.74724
2002,81,51,2,5.6641,153.33,25.79,0.034932,0.37224,0.018822,0.060656,0.35353,0.21311,0.076358,0.33652,0.74724
2002,89,51,2,6.9324,162.33,23.35,0.038795,0.37212,0.04665,0.066684,0.37198,0.22077,0.079421,0.33652,0.74724
2002,97,51,2,6.8437,194.26,25.98,0.044456,0.35245,0.038846,0.068117,0.3408,0.20406,0.080871,0.33652,0.74724
2002,105,51,2,8.4038,195.81,28.23,0.027243,0.32662,0.020028,0.047412,0.32577,0.17505,0.060368,0.33652,0.74724
2002,113,51,2,6.8082,164.13,24.61,0.034395,0.34298,0.034378,0.056732,0.32965,0.17971,0.062044,0.33652,0.74724
2002,121,51,2,9.0001,147.59,24,0.03887,0.34371,0.048429,0.061238,0.33434,0.18095,0.067046,0.33652,0.74724
2002,129,51,2,7.8322,171.74,27.12,0.046568,0.34277,0.040975,0.065377,0.33191,0.19392,0.079118,0.33652,0.74724
2002,137,51,2,9.0555,154.51,26.17,0.039693,0.34173,0.041174,0.056926,0.32965,0.18311,0.070736,0.33652,0.74724
2002,145,51,2,8.7868,136.74,26.76,0.068646,0.33747,0.08605,0.091162,0.31455,0.19197,0.084292,0.33652,0.74724
2002,153,51,2,7.5578,150.61,26.19,0.041606,0.32046,0.040197,0.05878,0.31503,0.17348,0.062311,0.33652,0.74724
2002,161,51,2,7.3403,143.25,24.41,0.042219,0.33322,0.04386,0.062566,0.31898,0.18142,0.068923,0.33652,0.74724
2002,169,51,2,3.2283,159.51,24.9,0.028357,0.32801,0.019046,0.048452,0.31609,0.17453,0.060056,0.33652,0.74724
2002,177,51,2,4.9155,197.4,24.62,0.057035,0.33785,0.055647,0.077212,0.32945,0.19442,0.07942,0.33652,0.74724
2002,185,51,2,3.3295,212.78,25.52,0.056567,0.33701,0.057827,0.076213,0.32285,0.19091,0.074842,0.33652,0.74724
2002,193,51,2,2.9245,188,27.48,0.06454,0.34639,0.061236,0.082802,0.31855,0.20072,0.086093,0.33652,0.74724
2002,201,51,2,4.2297,192.82,24.99,0.056228,0.32302,0.07969,0.081704,0.3068,0.16158,0.06437,0.33652,0.74724
2002,209,51,2,5.1478,183.11,26.91,0.067608,0.33676,0.070555,0.086749,0.32642,0.18772,0.08196,0.33652,0.74724
2002,217,51,2,8.109,208.8,24.07,0.080612,0.33735,0.085565,0.10363,0.3314,0.1936,0.085031,0.33652,0.74724
2002,225,51,2,7.1171,219.39,26.69,0.090524,0.33076,0.11353,0.1153,0.31273,0.19014,0.079717,0.33652,0.74724
2002,233,51,2,3.5852,155.22,30.01,0.065761,0.35318,0.074627,0.090822,0.34719,0.20661,0.081038,0.33652,0.74724
2002,241,51,2,6.2875,156.32,26.4,0.054178,0.33791,0.052644,0.075636,0.33913,0.20691,0.079765,0.33652,0.74724
2002,249,51,2,6.9846,151.02,27.49,0.060128,0.36773,0.062647,0.081133,0.38147,0.20684,0.081983,0.33652,0.74724
2002,257,51,2,7.3978,182.36,26.15,0.066078,0.34663,0.072649,0.08663,0.34315,0.20677,0.084201,0.33652,0.74724
2002,265,51,2,5.9994,176.09,27.2,0.091213,0.37322,0.090261,0.10962,0.37932,0.2345,0.10146,0.33652,0.74724
2002,273,51,2,5.8029,154.91,26.95,0.10543,0.30545,0.13297,0.12841,0.31627,0.21041,0.089966,0.33652,0.74724
2002,281,51,2,6.0918,178.22,26.66,0.093389,0.31831,0.11351,0.11628,0.3079,0.20504,0.085978,0.33652,0.74724
2002,289,51,2,5.7923,147.31,25.72,0.081352,0.31352,0.094052,0.10416,0.29143,0.19967,0.08199,0.33652,0.74724
2002,297,51,2,5.4158,178.91,25.81,0.069314,0.30873,0.074591,0.092035,0.29754,0.1943,0.078002,0.33652,0.74724
2002,305,51,2,4.6699,122.87,25.87,0.057277,0.30394,0.05513,0.079911,0.30366,0.18892,0.074015,0.33652,0.74724
2002,313,51,2,5.8365,158.13,25.19,0.04524,0.29915,0.035669,0.067786,0.30977,0.18355,0.070027,0.33652,0.74724
2002,321,51,2,7.2444,153.82,25.22,0.033203,0.33611,0.016208,0.055662,0.32318,0.17818,0.066039,0.33652,0.74724
2002,329,51,2,6.6552,161.48,27.86,0.034253,0.33985,0.022336,0.057145,0.32989,0.18234,0.066489,0.33652,0.74724
2002,337,51,2,6.6229,148.82,27.76,0.037069,0.34429,0.02983,0.061548,0.33927,0.19513,0.073302,0.33652,0.74724
2002,345,51,2,5.7669,196.88,25.52,0.037308,0.34616,0.029593,0.05981,0.33905,0.18285,0.063622,0.33652,0.74724
2002,353,51,2,6.3126,212.09,25.61,0.036655,0.34163,0.028461,0.058186,0.33578,0.18385,0.064327,0.33652,0.74724
2002,361,51,2,3.6625,171.96,26.09,0.036001,0.33709,0.027329,0.056562,0.3325,0.18485,0.065033,0.33652,0.74724
2001,329,54,4,12.41,194.25,26.1,0.05756,0.29031,0.060563,0.064117,0.26554,0.14684,0.061696,0.18763,0.71394
2001,337,54,4,11.575,221.12,24.98,0.054887,0.2873,0.058078,0.063541,0.26399,0.15265,0.063048,0.18763,0.71394
2001,345,54,4,8.5092,215.56,23.11,0.052214,0.28428,0.055593,0.062965,0.26244,0.15846,0.064399,0.18763,0.71394
2001,353,54,4,7.5891,182.24,25.53,0.04954,0.28127,0.053108,0.062388,0.26089,0.16427,0.065751,0.18763,0.71394
2001,361,54,4,8.1497,213.89,25.73,0.046867,0.27825,0.050623,0.061812,0.25934,0.17008,0.067103,0.18763,0.71394
2002,1,54,4,10.131,204.02,27.43,0.044194,0.27524,0.048138,0.061235,0.25779,0.17589,0.068455,0.18763,0.71394
2002,9,54,4,9.1209,184.9,27.14,0.044545,0.28356,0.04138,0.063147,0.27917,0.17568,0.068252,0.18763,0.71394
2002,17,54,4,9.2563,161.36,25.97,0.044896,0.29188,0.034622,0.065059,0.30055,0.17548,0.06805,0.18763,0.71394
2002,25,54,4,9.7833,228.68,29.55,0.045247,0.30021,0.027863,0.066971,0.32192,0.17528,0.067847,0.18763,0.71394
2002,33,54,4,11.857,231.66,27.18,0.042371,0.24326,0.021105,0.056576,0.23142,0.14773,0.067644,0.18763,0.71394
2002,41,54,4,9.5816,204.34,18.73,0.046826,0.31048,0.02449,0.063257,0.28303,0.16182,0.071587,0.18763,0.71394
2002,49,54,4,10.595,180.35,25.83,0.051281,0.33191,0.027874,0.069939,0.30881,0.17591,0.07553,0.18763,0.71394
2002,57,54,4,10.894,219.59,25.39,0.055735,0.32176,0.031259,0.076621,0.33457,0.19,0.079473,0.18763,0.71394
2002,65,54,4,9.7851,181.23,27.01,0.050398,0.32873,0.027003,0.070918,0.32636,0.19201,0.076359,0.18763,0.71394
2002,73,54,4,10.332,209.69,25.99,0.046474,0.30469,0.026271,0.066892,0.28997,0.17918,0.070569,0.18763,0.71394
2002,81,54,4,10.128,207.22,26.88,0.04255,0.31547,0.025538,0.062866,0.30069,0.16635,0.06478,0.18763,0.71394
2002,89,54,4,9.0972,168.5,26.83,0.041697,0.31234,0.022086,0.064982,0.30002,0.16515,0.065062,0.18763,0.71394
2002,97,54,4,10.544,235.52,26.87,0.040844,0.30921,0.018634,0.067097,0.29936,0.16396,0.065345,0.18763,0.71394
2002,105,54,4,9.219,226.59,25.08,0.035381,0.30103,0.015182,0.054276,0.29459,0.15202,0.053304,0.18763,0.71394
2002,113,54,4,8.6162,210.91,26.33,0.039953,0.29998,0.022031,0.058602,0.2986,0.15794,0.057684,0.18763,0.71394
2002,121,54,4,7.5545,198.43,27.71,0.041352,0.27749,0.023698,0.058619,0.27117,0.14507,0.050214,0.18763,0.71394
2002,129,54,4,8.4691,234.76,27.49,0.033,0.33548,0.017516,0.053573,0.31445,0.15266,0.052829,0.18763,0.71394
2002,137,54,4,8.7976,243.45,26.86,0.038392,0.26321,0.023906,0.054578,0.25937,0.14705,0.053373,0.18763,0.71394
2002,145,54,4,9.6028,252.24,25.74,0.031121,0.33305,0.018266,0.051719,0.31137,0.15349,0.051945,0.18763,0.71394
2002,153,54,4,11.103,220.77,28.23,0.043318,0.26917,0.026489,0.057051,0.27557,0.16367,0.072017,0.18763,0.71394
2002,161,54,4,8.7056,160.19,16.37,0.044189,0.27859,0.028287,0.058873,0.29373,0.16419,0.067758,0.18763,0.71394
2002,169,54,4,11.63,171.03,26.48,0.045942,0.28486,0.030493,0.060362,0.3006,0.16344,0.061507,0.18763,0.71394
2002,177,54,4,11.664,236.06,24.07,0.040257,0.31986,0.028453,0.057792,0.32186,0.16674,0.059937,0.18763,0.71394
2002,185,54,4,12.037,251.6,27.82,0.047946,0.29379,0.029082,0.062936,0.31499,0.18002,0.074371,0.18763,0.71394
2002,193,54,4,11.257,239.71,25.91,0.036292,0.3227,0.023143,0.053943,0.31208,0.15851,0.058004,0.18763,0.71394
2002,201,54,4,11.727,243.18,27.71,0.028573,0.32522,0.01745,0.047407,0.30141,0.15101,0.050569,0.18763,0.71394
2002,209,54,4,11.977,243.77,27.46,0.035067,0.31609,0.020941,0.051293,0.30485,0.15868,0.059278,0.18763,0.71394
2002,217,54,4,10.577,240.4,29.27,0.037893,0.29791,0.026826,0.052629,0.29468,0.15946,0.066028,0.18763,0.71394
2002,225,54,4,10.836,218.89,28.21,0.11355,0.29627,0.14538,0.13608,0.29125,0.17267,0.097077,0.18763,0.71394
